Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Mexico,MEX,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,4.07081087382031,8.71138294805074,9.2338420629921,5.80973667172162,3.21307163100909,3.65019360775835,0.263844662856201,7.72617657327801,7.48633671125543,14.4840851702901,10.359121067788,-6.80072931435694,-12.4247645020531,2.99116228963963,5.21034211516644,-10.9923278481555,4.46666125599882,-2.31558639322142,6.29790529061296,7.35991252849651,8.10350854367424,4.67703729852865,-1.02138226427641,7.71362956145725,-11.3373627032699,6.07662277362337,10.9330148703343,4.7466050691056,5.70988713032186,4.62765932991012,1.27383213518284,0.109038604421528,-2.30292472641193,3.05737659048637,-0.721770933244343,6.76746961744337,1.95929633431857,-1.17711138476064,-6.30272710887017,4.77561553554347,2.89094891340864,2.14481398785841,0.949045820343898,4.56451873995157,4.74921228158087,1.3618278055511,2.48220495335528,1.21354951202515,1.58700099242462,-11.4292474423239,2.41653768126129,..,..,..
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.00000000072309,4.66441467253127,8.10688692761114,11.9054807657866,7.09999999747173,6.09613930256681,5.85492487897324,9.42327881831926,3.41862002349839,6.50248403469675,3.76246768495716,8.22880731245257,7.86111986063614,5.77682723020618,5.74448504862428,4.41744413626853,3.39063970656844,8.95694232786306,9.69817013704461,8.75662242586424,9.58584115454994,-0.0495863656386035,-4.62412795987231,3.51341334932273,1.91921578613494,-3.92995990782299,2.06336322631584,1.21826122938586,3.62544873456009,5.25004329944582,3.97590497138043,3.56861354412243,2.86699945461075,4.39412788764169,-5.91029962358286,6.21829715869302,7.19887615284711,6.18507893082885,2.75503039300564,5.02928399378261,-0.450845253215945,-0.236588001922641,1.18554486709559,3.56544102622887,2.11324711473297,4.80501351664901,2.0778639395329,0.943331872912935,-6.29525056697287,4.97133457799899,3.44404506308874,3.55321075512755,0.852101550164704,2.50376349862891,2.70232344844723,1.77249323400358,1.87172854186539,1.97208207701884,-0.392690505099296,-8.35403456576364,6.04848345704632,3.71098893117183,3.2953909570288,1.4540624784799
Mexico,MEX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4145.79302187822,4219.18150872936,4276.14326512392,4474.727508681,4845.87442784428,5021.34799293646,5153.81469093365,5278.10822027157,5589.05119204824,5596.3968779824,5774.770459312,5809.39879123005,6099.20317395944,6385.19714678706,6559.30112742402,6740.62499358816,6845.37111757038,6888.57894651042,7309.60711430028,7814.54966740214,8290.28898934596,8875.07151196658,8676.57130978529,8098.51642180867,8207.92337543922,8194.16249394926,7713.61215372427,7716.49731743412,7657.72747552129,7783.80581019288,8036.86114419189,8197.0117950168,8330.26426809383,8411.7962134526,8623.48043015105,7970.64038502779,8320.6529570172,8770.84481560799,9161.89527790964,9264.97729267637,9581.96970218684,9398.35074363503,9242.27886137666,9221.9966670073,9421.28976148291,9491.51730283716,9813.82804202904,9877.69532652913,9826.34218464752,9074.1188146315,9389.06722045352,9575.93437796508,9782.51776268033,9738.71059677222,9862.4812527519,10021.2386124039,10100.5021214851,10193.7727202899,10296.8690920868,10159.4448356722,9234.64362409252,9728.05680082173,10013.366859074,10253.5262648956,10313.4868482109
Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.673508659397049,0.651780325890163,0.689655172413793,0.718685831622177,0.677506775067751,0.591269841269841,0.576379066478076,0.545217107411035,0.548510763786494,0.600160042678047,0.497411658789106,0.487655580493777,0.53656808925093,0.54421768707483,0.565744136934534,0.573584219616398,0.598103574033552,0.53425620505056,0.504834431419526,0.505297473512632,0.416107382550336,0.513301014380576,0.495419417575106,0.522866313988212,0.659819059927896,0.676313139343828,0.634622463096704,0.580341889191456,0.536145374184792,0.517255829376633,0.433081035474032,0.435402300782292,0.469454655731209,0.442785493894955,0.51883032705709,0.450891531237052,0.476484777906755,0.458095853691372,0.450450487249782,0.460988775566099,0.446047820449759,0.442657003961602,0.421606002464969,0.405916546649963,0.364898722678153,0.355958931501411,0.311171936508264,0.401163917952381,0.390513227488772,0.501556274697719,0.433229899207479,0.447386994111846,0.455502058064299,0.487642870144841,0.495321042296404,0.4507428192422,0.480046272445401,0.424849159310516,0.464611537244599,0.508905926294583,0.717897860988845,0.661419726405739,0.686105132578991,0.656934513100098,..
Mexico,MEX,Trade (% of GDP),NE.TRD.GNFS.ZS,20.1692024539877,19.0277401129944,18.6778421052632,18.2737264150943,17.4864940239044,17.1569230769231,16.4848684210526,15.8771987951807,16.3915803814714,16.8174630541872,17.4122972972973,16.359693877551,16.8900884955752,17.8768162083936,18.9811111111111,16.5145454545455,18.3570751276441,20.5412871822607,21.5107402652974,23.6401173402868,22.4346196504217,22.1172749435935,24.1340136217434,27.0961020358622,25.6724173446434,24.3312923896659,29.6062225899787,31.262320842785,38.7903369479031,38.3296500774472,38.5196964133297,35.7865351574196,35.553495904112,26.1631235736702,29.1584721341582,43.6658317263397,47.7678235339067,46.4918755715735,48.0318841400179,48.0122495761105,49.9104091872497,44.7401090123173,45.209829259652,48.7004168690455,52.0406200335632,52.5626446517886,54.4821160886169,55.2585243990368,56.3652818731773,54.5917421313503,59.2733845378721,62.1623872683072,64.2579318977864,62.6916747661852,64.0984090280535,70.4129746726021,75.6903034088551,76.9521260407254,80.2126616635331,77.4619722571128,76.8545556992201,83.0692976326771,88.8269347828552,73.7695331207325,74.7115956058691
Mexico,MEX,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,-1.76991150442478,-2.89435600578871,-3.22222222222222,-2.54545454545455,-3.06345733041575,-2.43374797187669,-1.96833547282841,-2.15123859191656,-0.657030362644729,-3.26271652463477,-10.8144900528541,-7.00090439901135,-5.52409727340197,-7.64875329707925,-12.4019426235768,-13.4596799044783,-10.1375604148715,-4.53871741884522,-2.55932951021364,-0.000317396457863973,0.97932583218254,0.17805057334682,-0.00160554331168226,-0.46472035226814,-0.101822022545758,-1.15908310862782,-1.23226285671273,-1.28729184542392,-0.91702482458329,..,..,..,..,..,..,..,..,-4.30408718038352,-3.80570262536555,-3.41832172549317,-3.65642642612901,-3.20354224005969,-4.012501024096,-3.1188518817608,-1.62118179871436,-0.845266946151578,-2.11318831534268,-1.61318460276811,-3.63899768661869,-3.32386358575189,-4.31072883398904,-4.19627848803267,..
Mexico,MEX,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.6268573934833,38.2182364854974,28.1470540238128,19.2441733425118,26.8438813996716,30.7434988919319,23.9323468344639,19.7405052707619,21.0082173789952,19.4785244628191,18.1918633340197,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.3273940627237,45.8373464112123,44.8609558048196,43.9835270548749,45.1431938521023,..
"Micronesia, Fed. Sts.",FSM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46,48.4,50.1,51.8,53.5,55.2,57,58.7,60.5,62.2,64.5,66.3,67.8,69.4,71.2,73,74.8,76.5,78.3,80.1,81.9,83.6,85.3,86.9,..
"Micronesia, Fed. Sts.",FSM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.30157453484256,1.06691546739161,33.9300078411577,15.3272774471001,0.0742880925754577,0.35632318115853,2.4262143303918,5.64020918447967,2.11922371015503,-7.19641118821309,9.72372488530095,-2.62106412121126,1.9299968371346,-3.95249848429533,16.5506760705722,7.97934730131369,1.19976004799041,2.54890337877889,3.52601156069363,3.74092685650476,7.42734122712594,4.00801603206413,8.14065510597301,-0.534521158129181,7.01446484549932,-3.18237151897384,-6.0609374365163,2.8505158599975,1.37443838961255,4.83390378617111,2.16760244050491,0.546997672499344,1.57211506743108,-3.08015304747474,2.04186716395544,-0.0810552934164832,-1.83618529402398,-2.40849258666222,1.09309924105246,2.25938995585932,3.18857475473928,-1.86681975475544,-3.67976779073483,-2.30577574529325,4.62188400404939,0.484101802387045,0.823045267489704,0,4.08163265306123,-1.67295417145529,3.09970457292135,-2.90586580595669,0.482147762457146,0.719083511742554
"Micronesia, Fed. Sts.",FSM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,1710.08913488703,1699.9963980594,1672.83420355956,2180.62250273881,2447.41906565554,2388.24964549637,2340.49300880011,2339.5428497168,2403.52276427795,2379.24287451924,2140.90381086329,2278.80780128358,2153.62839220586,2131.39586930733,1988.53895563138,2252.26508855756,2364.53007951078,2327.85624405209,2331.79962300129,2367.54459100732,2410.22248315814,2542.21768899049,2592.34106438055,2744.19964633008,2679.25739314358,2837.15025158891,2734.95215490209,2560.83810825059,2626.59893890544,2655.47572825017,2774.79494666123,2826.84271814889,2840.20752247657,2889.04669625569,2809.06585903908,2879.62178695366,2895.03542297907,2863.83528755232,2819.07927372108,2875.73866449213,2952.11580223798,3041.77717927473,2979.68061790385,2863.90347357213,2790.77010690782,2911.16211045292,2915.62716763945,2928.72277934078,2917.31795034991,3026.12235068898,2958.48866022271,3030.84654184752,2929.91266261092,2930.55143045833,2937.80021414635
"Micronesia, Fed. Sts.",FSM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,111.044593999029,..,..,..,..,..,..,..,..,..,..,..,91.4914703940376,102.076924168107,106.168285450594,101.255476346796,94.7389508064168,90.5888324263799,95.7320572733056,89.8144131632725,94.7935260513159,93.7176359912752,92.5195549498386,95.3224299415599,98.6724416170276,109.289475654306,108.787817810896,105.813653142123,106.904622398343,111.358914489194,113.261346269274,105.859971084144,105.296472336084,102.884676923077,103.181727019499,103.406785714286,95.8493908629442,85.309816339618,87.2481106515589,87.7013226864624,98.3198016851214,96.6007114372874
"Micronesia, Fed. Sts.",FSM,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.622133501972866,1.82604487117736,0.975366481435395,0.387895211589018,2.43590028012334,3.52872757352756,13.4442894348128,11.1784082872787,8.18830830769231,13.0365760538735,24.9859269984309,18.0770375745048,6.9273518981408,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6089754283853,25.4416218372326,24.1548813396191,25.2019616988798,27.1151720388805,26.3230241123984,23.3897348085264,29.9431447891386,25.9593969230769,31.5972203342618,23.6979660714286,24.1514441624365,27.795565912499,..,..,..,..
Moldova,MDA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,98.7,98.8,99,98.8,99.1,98.6,98.9,99,99.1,99.2,99.3,99.4,99.5,99.6,99.8,99.9,99.9,100,100,100,100,100,100,100,..
Moldova,MDA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.632156787271,-8.61176904085758,-10.2723664250633,10.9816924437336,13.486304527907,14.6166074412026,12.8912301924195,9.63993041196407,8.09018549460674,3.74770923256007,1.91458400613675,6.6430816186501,-8.0821464945831,17.5986390481332,8.76695646384056,3.92853002505022,7.92966494035335,5.61222711280915,-8.60536512354408,9.95998043044291,6.18053240667726,2.50243797371148,4.56768604256794,-7.49449083590935,8.60635144030573,..,..,..
Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-16.0000002715149,-29.0999999176414,-1.1999999330268,-30.9000002261447,-1.39999905491376,-5.87706028626823,1.64706456037401,-6.54219207711182,-3.36825447657218,2.10771608200733,6.10000039929173,7.79999965773833,6.59999995777716,7.39999973358189,7.5000001493726,4.79999983670831,3.00000022585525,7.80000014541523,-6.00000026352828,7.10000010705836,5.81816614684824,-0.589733954762579,9.0438656074181,4.99962585407656,-0.338235622387202,4.64601436259409,4.17561205106279,4.07559546585034,3.5523140853476,-8.27597831976949,13.9299997889786,-4.60000000000001,1.2,0.103059412450989
Moldova,MDA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3740.10149814887,3137.8350172715,2225.17356234959,2202.16445303219,1526.42524496526,1511.95831765054,1425.9518091471,1454.80861555923,1360.18161095544,1316.43254916007,1346.91567176561,1432.2768928234,1547.57421231612,1654.36629303195,1781.19145323724,1919.44550763748,2017.17730062908,2082.51260097669,2249.22589719372,2116.94357544097,2269.51116145996,2402.94446306051,2389.08666147529,2605.85029986142,2737.80185056647,2749.55137054338,2910.95486872376,3085.33305844263,3267.9961042872,3438.67732670712,3188.91691602699,3688.16729442144,3611.95484829954,3760.70006337895,3872.51800214702
Moldova,MDA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.530067157581448,0.773794067290296,0.925965936799738,0.906693656299238,0.90277252095021,0.624855228169175,0.511299142949014,0.387282499272851,0.402592316596498,0.419846587081724,0.416381264465176,0.360979036536125,0.400235101204801,0.48263447637712,0.516193541658915,0.6085356171256,0.457886649076119,0.262879174562087,0.272949600366091,0.27407991661782,0.281261545863777,0.293185446371091,0.295624501341201,0.344191282076352,0.324532006964179,0.332323743137999,0.362122378852081,0.385463277737582,0.377728511357822,0.328875031549807,0.546678815870651,..
Moldova,MDA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,128.016386523173,129.237536040111,127.560400247842,116.803124451539,117.527935193889,126.163100130478,124.500739599353,129.839525501535,140.056529925052,132.69906968032,143.023568469138,137.154763819994,142.720539023021,134.4216013477,110.363326850495,87.9378518951573,98.6175965326556,96.3064098336294,95.6872968332383,94.2282919690928,88.9664154565323,89.0046837188671,88.6233902754378,87.4467874275648,87.6322371148906,79.265722119158,88.4708865399267,112.117671579766,93.9946211488052,88.6661154286831
Moldova,MDA,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-6.27903521093196,-3.57373341023072,-2.92089780233889,-1.49130206963263,0.959502939685005,..,1.98522756073717,0.268793706293706,1.80362264952725,0.195513250212272,-0.336889387984278,-0.405899367470837,-5.91893374201468,-2.13386490500591,-1.49676813499216,-1.71122189330957,-1.46252657512725,-1.36741570928269,-1.62061924116759,-2.0420045544047,-0.756616375411567,-0.924825823575128,-1.36396455734465,-5.48565459617566,-1.93536291053598,-3.13255881003466,-5.0236524937942,..
Moldova,MDA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.6286611371025,40.1231820920436,48.0869353115827,82.8327822731422,77.8984533931353,73.0188685605433,60.7746432557048,59.5592506390136,52.5337629892465,51.9542957042957,32.4251035801551,29.1792912365375,23.239565787011,18.4425161310829,27.6322264363496,21.9325612593611,19.7666739342535,20.3471393454785,19.9179521587446,21.0660070666528,23.3135833177914,32.2474466077299,29.6674963417643,27.5107781705941,25.4510119081043,33.9555752157792,32.1187790600053,34.4860324000827,34.261803411132,..
Monaco,MCO,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Monaco,MCO,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,5.22806002306334,4.64830962143698,6.55375750568663,4.47461105113078,-0.972637494746181,4.41162878464969,3.55323607971012,3.95355130351356,3.53420492941619,1.68545743376301,0.922378365935245,2.4323894752107,1.194973349035,1.4845156308988,1.70869968354268,2.4523646833738,2.48457417040042,4.59860147535215,4.1636593103912,2.64345417053957,1.01512911296157,1.36663952678862,-0.913919721547302,2.21562422660615,2.11715302190068,1.11073179729593,2.23724927742614,3.50326599643141,3.30053899589946,3.91022992758094,2.18773369040099,1.02649757327522,1.08753654746801,2.47048260499609,1.89541410859198,5.81764849670007,14.4375144375144,0.746871215179652,-11.3369865758365,2.06521962654098,7.02235694617619,1.01221841230461,9.57709832354816,7.18702777537968,4.91037176536236,3.00844358752744,-3.20618323813213,5.69790121192926,7.12088951975396,-13.2391048292108,22.2322155851208,11.0469394271752,5.04338259195359,..
Monaco,MCO,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,72837.7236189989,75563.5268306393,78166.3033413738,82591.5137380706,85729.8095579345,84013.7170561646,86382.0160151437,88164.4008364715,90506.3380580042,92704.9676890985,93468.0634012794,93739.1816077361,95085.6031046345,94848.727743484,94912.5173943415,95274.3117216542,96396.2283814114,97606.9499621531,100947.054448965,104091.09474987,105878.37276656,106020.717884683,106558.024151992,104739.794413175,106244.898612952,107691.087543628,108107.452988927,109747.029483889,112873.604489635,116084.581378187,120456.506337384,123122.12291461,124481.880220824,126022.239091348,129403.404955341,132253.218402608,140615.178788026,162028.480643444,163243.752211148,142375.532007071,141814.78664157,148272.711991792,146472.677860476,157167.975027858,165288.200345355,170437.101188261,173120.189785092,165781.779121526,173041.761057866,185582.7556905,161262.925884403,194674.777609089,213937.006283651,224582.449752101,..
Monaco,MCO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
